feature,d,p_raw,ci_excl0,p_FDR,gate
med_V2_vel43,0.06810355727770892,0.7946225902327207,True,0.8560522667843775,False
var_V6_mad43,-0.06809484351408493,0.20628993271437412,False,0.32653649196681384,False
med_AVL_amp37,-0.06809307001494548,0.002151156243637775,False,0.006879453403465901,False
med_V6_amp25,-0.06792706421521218,0.0007355734652828639,False,0.0026243722257579946,False
med_V5_T_max,-0.06781571709441843,0.0002956283645833479,False,0.0011680925625000575,False
var_V5_mad30,-0.06759007954198974,0.0942917716208713,False,0.1776193837509436,False
med_AVL_amp49,0.06754539482825173,0.08770088619830323,False,0.16751709434487988,False
med_AVR_offQRS_min,-0.06744666173872438,0.2955732143152783,True,0.4289617981552079,False
med_V1_offQRS_max,-0.06734575892408426,0.7993476915677467,False,0.8597542237041862,False
var_V5_mad24,-0.06731337643977134,0.013759866140334717,False,0.03544828630193142,False
ext_V1_T_skew,0.06729167435426066,0.3432334794033861,False,0.4783124616202026,False
med_V4_vel29,0.06699297265017756,0.0069232585988150165,False,0.01949493350149758,False
med_AVF_amp47,-0.06696079441561648,0.122623400260378,False,0.21904883078904192,False
var_V5_mad8,-0.06695240763015005,0.02088424701466147,False,0.05040220508566344,False
ext_II_amp2,-0.06690878144091081,0.01963297063136776,True,0.04776035652417197,False
med_III_amp11,-0.06684979006505315,0.059710309425813735,False,0.12188316842694276,False
ext_AVF_on0_area,-0.0667318185553726,0.007379374548069095,True,0.020678204139021723,False
med_I_amp33,-0.06668907781377956,3.372310662742675e-08,False,3.116699473820465e-07,False
ext_V2_acc8,-0.06668280614389914,0.35689104576371444,False,0.48996906282815034,False
med_V6_offQRS_max,0.06667706587798385,0.9605435118167178,False,0.9736913502655192,False
med_I_vel28,-0.06655123339635491,0.00016180665853522788,False,0.0006830665454777046,False
med_V4_acc12,-0.06648449335008617,0.0006029340528854835,False,0.0022120383086754046,False
med_I_vel43,0.06642219090434685,0.06974941361167551,True,0.13821902146900836,False
med_V1_acc13,0.06638562662720367,0.03055323744483286,True,0.06977444181234077,False
med_III_vel42,0.06633209359480394,0.5477564224960685,False,0.6667220695514484,False
ext_V4_PR_max,0.0662122874624946,5.706255033432306e-18,True,4.771165498921464e-16,False
med_V6_T_slope,-0.06608237782512003,0.19172443255309146,False,0.3094332062127105,False
med_V5_amp16,-0.06597940631213674,2.0239504440818493e-08,False,2.037312447013652e-07,False
med_I_ST_min,0.06593250171437443,0.00262925776575723,False,0.008215836201136516,False
var_V5_mad12,0.06580376775629333,0.053222576504415926,False,0.11089462885807562,False
var_V3_mad41,-0.06576930645629482,0.026752405896293237,False,0.062330099850060286,False
med_III_acc28,-0.06563939147279829,0.273448767614872,True,0.40328831047382546,False
med_AVL_vel19,-0.0655275772334878,0.15990602212578198,False,0.2707226710320228,False
med_I_T_max,-0.0652700724734719,1.697511122658627e-11,False,3.793059336147553e-10,False
med_III_acc22,0.06511373951672501,0.09278784617427394,True,0.1754878491672514,False
med_II_on0_area,0.06505939169264198,0.06359835183381941,False,0.12843547172049857,False
med_V3_amp6,-0.06504882028365087,0.05910492328478608,False,0.12086781945101815,False
med_V4_acc13,-0.06495483554462897,0.0047051879690860705,False,0.013788408384252228,False
med_V2_T_rms,-0.06494348198968136,0.4162659586682538,False,0.5489500711615943,False
med_V1_ST_slope,0.06485411750919494,0.06796737905886197,False,0.1355924564198523,False
med_V4_acc17,0.06482380837707707,0.5995795436147235,False,0.7086685713859386,False
med_I_acc13,-0.06477706270602204,0.3983463589842954,False,0.5303885770292973,False
med_AVL_bodyQRS_skew,0.06463784286413943,0.9511056905200352,False,0.9684800431459168,False
med_III_onQRS_slope,-0.064540504282833,0.7425603411531037,False,0.8176584986378885,False
var_V1_mad17,0.0645312776556401,0.21979783776710082,False,0.34258328051252274,False
med_III_vel31,0.06451684858296192,0.17838908780006846,False,0.2931172244622744,False
ext_II_amp1,-0.0643075067378439,0.08360667161376394,True,0.16106168177099675,False
var_III_mad33,-0.06430568746401383,4.033668384389693e-06,False,2.2997121978100987e-05,False
med_AVF_vel38,0.06429993815224225,0.5932668073531797,True,0.7037759932619403,False
var_V5_mad46,-0.06421643535312072,0.010089944815569404,True,0.027073640747366352,False
ext_II_vel42,-0.06420132881155438,0.5137235277609877,False,0.6374626910794816,False
med_I_onQRS_rms,-0.06418519462856814,1.144154457005249e-06,False,7.349810043513271e-06,False
ext_AVF_amp12,0.06410410926225198,0.0002949660110191419,True,0.0011663644554715724,False
ext_II_amp28,0.06376229238764229,4.475203015219886e-05,False,0.00020938133962906036,False
med_V6_amp18,0.06368853662776525,0.0006288867646378605,False,0.002295879568931457,False
med_V4_vel23,-0.06367346232518394,1.1232587125360402e-09,False,1.67326815108817e-08,False
ext_II_vel6,0.06363781904250507,9.401732077801138e-05,True,0.00041444369975613174,False
med_V6_vel43,-0.06361411100464626,0.09742482908002127,False,0.18246037353714964,False
ext_V4_vel11,0.06347927739348887,4.038790439758742e-06,True,2.2997121978100987e-05,False
med_V4_vel43,0.06346833357018734,0.11898385515568377,True,0.21434226860681607,False
ext_V2_amp38,0.06344403849743105,0.5530582639042483,False,0.6709627442203627,False
ext_V2_vel11,0.06336209645851792,0.00032306469170404465,False,0.0012630221431325546,False
var_V6_mad0,-0.06334749040140437,0.19194000704885272,False,0.3096847172552918,False
med_V2_acc22,0.06311322259277515,0.07267694838101887,False,0.14325372639057105,False
med_V5_vel8,0.0629225782073176,0.10953373153881031,False,0.20065483887217017,False
med_AVR_vel10,-0.06272416552751689,0.7859863258909772,False,0.8490421157363671,False
ext_AVL_T_rms,-0.06271234211812107,2.9349709776767453e-08,True,2.776439698590556e-07,False
med_II_vel4,0.0626373398278961,0.24728274867376043,False,0.3747190204983262,False
var_III_mad35,-0.06261280213937052,2.074008868031016e-06,False,1.2458472736816672e-05,False
var_II_mad22,-0.06237286073118561,0.4792501715210574,False,0.6089296296973435,False
med_AVR_vel4,0.06231604256817424,0.8706180169389777,True,0.9140120485742992,False
med_AVR_amp9,-0.06230898089408796,0.21703883523677436,False,0.3394669973062245,False
var_II_mad29,0.062273676872715844,0.06200619555660284,False,0.12585752457534422,False
ext_AVL_P_rms,-0.06217519298360542,1.788431158196126e-06,True,1.0958897309797538e-05,False
med_V5_vel9,0.06216973052873852,0.0782647998036719,False,0.15237731869770926,False
ext_AVF_PR_rms,-0.06212423859834274,0.03245346609576717,True,0.07337059234210948,False
med_AVR_amp43,0.06208134152372801,0.003651277098744237,True,0.010991997955801466,False
ext_AVL_bodyQRS_min,0.0620035955879328,0.003201087772326937,True,0.009761434712789906,False
med_AVL_vel41,0.06199519288750036,0.0006936937969733299,False,0.002500770962106914,False
med_V1_ST_area,-0.06186868499326588,0.9063241308954759,False,0.9391133908779027,False
med_V4_vel2,0.06165047769787676,0.3029182464936351,False,0.43680895405368686,False
med_V6_vel26,0.06162050716700445,0.14869020719609305,False,0.2559130259311243,False
var_V4_mad3,0.061597178518567504,0.022739953630695302,False,0.054399593733975286,False
med_V1_acc23,0.061589378274695336,0.3985821883322055,False,0.5304878213900265,False
ext_AVF_on1_area,-0.06138506969468387,0.9032306451643882,True,0.93712713546619,False
ext_AVL_PR_rms,-0.06130107708829221,0.9934528876457827,True,0.9952860715886892,False
med_I_amp47,0.06118876053000209,0.016531917489558116,False,0.04146176113491498,False
med_V1_offQRS_min,0.06105311914127831,0.03899966789068181,True,0.08577610451645927,False
med_II_acc23,0.06102086973085172,0.123971748644777,False,0.2210765548587974,False
var_V1_mad29,0.06099048213336618,0.7759607852316508,False,0.8426017408134572,False
ext_II_amp0,-0.06098606942947102,0.17535264596471,False,0.2896839122629244,False
var_III_mad34,-0.06091641032722923,8.324432053897993e-07,False,5.518395878185063e-06,False
med_V5_amp34,-0.06089529199742436,0.00023702996144805787,False,0.0009584737286635975,False
med_I_vel33,0.06086492004970062,0.3921713435272659,False,0.5241083384494319,False
var_V1_mad46,0.06081387664999067,0.9414647668274434,False,0.9626337970874688,False
ext_V6_vel25,-0.06076871955120122,0.10558374317359767,True,0.19492383355125725,False
med_V2_vel30,0.06075202328262734,0.9798553341013974,False,0.9866613858605998,False
med_V4_vel22,-0.060610574295849005,1.0798681375797076e-06,True,6.997545531516506e-06,False
med_V6_amp27,-0.06050126915432237,0.0016827652125743504,False,0.005538701499673291,False
med_V1_vel1,-0.06045091942254004,0.9100883901050729,False,0.9411326978465386,False
med_III_acc13,-0.060406207849498614,0.06150240625818935,True,0.12503077413429553,False
ext_II_amp43,-0.06036707163446108,0.01853698150910624,True,0.04565116966423124,False
med_AVF_acc3,0.06033579847880033,0.11857228818602011,True,0.21380130155002722,False
med_AVR_vel40,-0.06031917889687075,0.965254063871201,False,0.9769381232152101,False
med_V5_amp20,0.06020758056145351,0.001968527372440396,False,0.00636212337826123,False
ext_II_vel13,-0.06003382600645442,0.9192563554510831,False,0.9481545854871498,False
med_V3_vel2,-0.059988608297502216,0.31855800082617103,False,0.45243963733777276,False
ext_AVF_on0_signed,0.059845633984029395,0.057554726030302365,True,0.11839829354805058,False
med_V6_acc28,-0.05976561770304097,0.1673251436125226,False,0.2795402979333926,False
var_V6_mad39,0.059550088658711774,0.3289593494089249,False,0.4626492857666486,False
med_V2_vel0,-0.05954906505041803,0.0544032298519246,False,0.11303661064223532,False
ext_II_amp46,-0.05952128794766214,0.08311299408059857,False,0.16028934572686868,False
med_V2_vel29,0.05945622160850534,0.7488919979184162,False,0.821815435480328,False
med_I_ST_slope,-0.05937897458299459,4.3930865882485157e-07,False,3.077535253173014e-06,False
med_V3_acc26,-0.05919667319227674,0.06681336780010443,True,0.1336783090218994,False
var_V5_ST_mad,-0.0590687952123901,0.028903849335446295,False,0.06647628879989068,False
med_III_acc17,0.059034851851610746,0.10853109151343197,True,0.1991593551878341,False
med_V3_acc1,0.05867687118477082,0.7713553769716535,False,0.8391828487347432,False
med_I_ST_area,-0.05859267796244741,1.2865801730410855e-09,False,1.8787694695901373e-08,False
ext_AVL_on0_area,-0.05852228363809674,0.36559147009596227,True,0.4979574831785256,False
med_V2_amp33,-0.05847074341222163,0.003325615490363431,False,0.010093671371220156,False
med_V5_on2_area,-0.0584606791924263,0.00011798058612980602,False,0.000510953515870438,False
med_V2_amp44,-0.058436906246866004,0.07023459079224871,False,0.13907414769557574,False
med_V3_qrswidth_ms,-0.05843387155710171,0.4487356625412905,False,0.5799665107489529,False
med_AVL_amp3,0.05839353130214218,0.3210092482703125,False,0.45517285093908644,False
med_AVL_P_area,0.05833613404325999,0.23779750012816792,False,0.3634263681204076,False
med_AVR_vel26,0.058319534908040725,0.7816678472702208,True,0.8464938625963703,False
med_I_T_slope,0.05830701687880941,1.6065824988230304e-06,False,9.974162449981525e-06,False
med_V3_amp42,-0.05827511764728091,0.6531529847450779,False,0.7502297313269106,False
var_II_mad33,0.05825565442934539,0.17795535835681697,False,0.2925850230643004,False
med_V6_acc17,-0.058210629964570465,0.9975790186018917,False,0.9981566555553381,False
med_AVR_amp29,0.05817434064895579,0.027594681082178534,False,0.0639190467962527,False
med_I_vel45,0.05810482756506104,0.3780808805898723,False,0.510526808635461,False
med_III_acc1,-0.05807822756513796,0.5408372004218124,False,0.6609382477573492,False
med_AVL_offQRS_min,0.057977151515137215,0.05845894580094341,False,0.11983043694428257,False
med_V5_amp27,-0.057918830738694464,1.147536667005814e-07,False,9.35350641785871e-07,False
med_III_vel5,-0.057912089756864835,0.6815008464579562,False,0.7724752234991631,False
var_V3_mad3,-0.05790960675391861,0.011015577536116344,False,0.02920959281188088,False
med_V1_ST_max,-0.057852035724811034,0.6907941149762842,False,0.7793041136483577,False
med_V5_ST_slope,-0.057798246355091586,0.006854920063868147,False,0.019334007405382197,False
ext_AVL_ST_skew,-0.057637064525861904,0.3537872551689438,False,0.48762869595683433,False
med_V3_vel43,0.05753410964715756,0.31120235461169576,False,0.44479542495368923,False
med_V4_acc25,0.05752367496480569,0.7075960093171285,False,0.7914083521682835,False
ext_V1_vel49,-0.05746057210817574,0.6036208709979418,False,0.7119842082487668,False
med_AVL_amp5,0.057394473906625436,0.23655178494809215,False,0.3617837640379791,False
ext_AVL_P_max,-0.05735903227737717,0.004452239604211478,True,0.013151230830901596,False
med_V6_acc27,-0.05734088811870532,0.09497135804521256,False,0.17876961514392953,False
var_II_bodyQRS_mad,-0.057297910987311344,0.880433352219798,False,0.9211234102739521,False
var_V5_mad45,-0.057286456163866434,0.004030544814825375,False,0.012028983488805265,False
med_V5_vel30,-0.05717341588617167,0.03442255670646556,False,0.07701619938123326,False
med_II_acc8,-0.05709996541339159,0.42556990867518685,False,0.5575320714107073,False
med_V1_T_slope,-0.0570500912879134,0.04935510653237625,False,0.10388017550297948,False
med_AVF_acc14,0.05690552341768745,0.3544587483981402,True,0.4881812305249625,False
med_V1_offQRS_area,-0.056899091456085495,0.15050911757428925,True,0.2581863883206868,False
med_AVF_vel22,-0.056850801781174215,0.049011382763251767,True,0.1034086317642235,False
med_AVF_vel4,-0.056832575193009154,0.20825744990975092,False,0.3287376892844053,False
var_V2_mad38,-0.05663499473459332,0.33286987102251575,False,0.46662991113594415,False
var_II_mad32,0.056306776867126825,0.1853572702548556,False,0.30183049472572115,False
med_V2_vel35,0.05627240794823526,0.09867850195459688,False,0.1842093461046562,False
ext_AVF_on2_area,-0.05619383829880978,0.07153226242985448,True,0.1411584501090086,False
med_V1_bodyQRS_slope,0.056183840245572006,0.14735918171711615,False,0.25449247329414876,False
ext_V2_acc11,0.05614676876860258,0.4878145596446489,False,0.6157121338324513,False
var_V5_deltafrac,-0.0561317374810029,0.690573330367406,False,0.7793041136483577,False
med_III_acc18,-0.0560849263181406,0.6930517691572821,False,0.7809572265432103,False
med_I_amp21,-0.05596954576580172,0.48079224682436583,False,0.6100335896369458,False
med_V2_vel26,-0.0558820096849699,0.16861905332752003,False,0.281067901109281,False
var_I_mad19,-0.055834211573517555,8.65175733503767e-08,False,7.304675899810306e-07,False
var_II_offQRS_mad,-0.0558116494477626,0.5846074005392178,False,0.6979743814841431,False
med_V4_acc15,-0.05567861318634246,0.9592189100874333,False,0.9733032078960204,False
med_AVL_acc3,-0.05566402835720058,0.11629791965612975,True,0.2103588330416527,False
med_I_acc18,-0.055568611173039656,0.7824377911301721,False,0.8466176559389618,False
var_II_mad21,-0.055558786070744104,0.517438506649724,False,0.640439129449668,False
med_II_vel19,-0.05544450220810063,0.7724857905103009,False,0.8398838796152265,False
var_II_ST_mad,0.05540414753113672,0.1481049088726035,False,0.2552446301846996,False
med_V6_amp16,-0.05537444341592204,3.3266555488560386e-07,False,2.425510881191238e-06,False
med_AVL_vel22,-0.055350596368966734,0.1765574943486209,False,0.2907756139319123,False
var_II_mad12,-0.05534773517297285,0.7185749900510252,False,0.7986905549795271,False
med_II_amp21,0.05526637985725653,0.9321260695745059,False,0.9560037911889788,False
med_V5_P_slope,0.05514866336379041,0.49018416213741056,False,0.6178878547257306,False
ext_III_amp38,-0.054962771382516026,0.5105818305326715,True,0.6353471458188595,False
ext_AVL_PR_min,0.05491442340386715,7.174702691653063e-07,True,4.824080253376067e-06,False
med_V4_acc26,-0.054912713115643524,0.06665654783307322,False,0.13346757202265414,False
var_V1_mad45,0.05486194067977599,0.6473403785657645,False,0.7458453324230094,False
med_I_acc0,-0.05477385293623005,0.3434215978351627,False,0.47844599924146286,False
med_AVF_amp34,-0.05470317048663285,0.015171955945903232,False,0.03855461746253056,False
var_V5_mad19,0.054626474180040616,0.4747380164591799,False,0.604827200128874,False
med_V6_vel47,0.05456457420050539,0.7396699237409228,False,0.8161875020589493,False
ext_V2_acc12,-0.054356697865659345,0.00014536275399525114,False,0.0006197043722955444,False
med_AVL_vel32,-0.05432562999623927,0.48217255513658075,False,0.6107177566055022,False
var_V3_PR_mad,0.05424785082797692,0.70800811464883,False,0.7915277261892462,False
med_AVF_acc12,0.05420613489619438,0.17318607191144708,False,0.28720300601053794,False
ext_II_amp5,-0.05408399939101678,0.3590158142354509,True,0.4921041726590633,False
ext_AVF_PR_area,0.05406954979423952,0.026079070730301857,True,0.061035621971054096,False
med_AVR_onQRS_area,0.05406406414119398,8.048830584095534e-09,True,8.933785282621813e-08,False
med_V6_acc19,0.05403245876825389,0.19451359347473063,False,0.3129604185515219,False
var_V4_mad22,0.053948954558090685,0.15176377239125347,False,0.25973700761844104,False
med_I_amp46,0.05390249109951413,0.009115509222111273,False,0.02485786418065483,False
med_AVR_vel38,-0.05390242890601476,0.8952738771227318,False,0.9315736208358574,False
med_I_amp38,-0.05388366585079967,0.00012338124699336978,False,0.0005330069870113575,False
med_II_acc15,-0.053749016143746796,0.8762095837940361,False,0.9183725196903121,False
ext_III_amp39,-0.05372446406992387,0.20134185090472978,True,0.321155740027729,False
ext_III_amp37,-0.05371442840174035,0.8466037911648353,True,0.8945768555643103,False
med_AVL_vel24,-0.05365174232527124,0.005212934301130564,True,0.015147898776379398,False
ext_II_ST_area,0.05363879320216169,1.3521434267402402e-06,False,8.537772867504758e-06,False
med_V5_onQRS_area,-0.05359453464552774,1.715295901123674e-07,False,1.331151789135498e-06,False
ext_I_T_max,-0.053570957082136494,1.0245518228565876e-11,True,2.447592926123756e-10,False
med_III_amp19,0.053505692699772914,0.7492320335982114,False,0.8220145740048949,False
var_V4_offQRS_mad,0.05350326753579612,0.01680046582762827,False,0.04205389418175999,False
ext_V4_amp14,0.0534403679413053,8.851166340791323e-20,True,1.4801434293762006e-17,False
ext_AVF_amp14,0.05333991472203291,0.4744608585572516,True,0.604622687011011,False
med_V3_acc28,0.05331643585768797,0.5403483869086281,False,0.6604965898925556,False
ext_AVL_P_min,0.05324765514055288,1.1238524073080595e-05,True,5.9147724664822135e-05,False
med_II_vel23,-0.0531979684439104,0.03131025024786251,True,0.07122085883497993,False
med_AVF_amp45,-0.053188685064810864,0.40184817477312695,False,0.533738390474991,False
med_I_acc16,0.05318854355743243,0.09041866598398136,False,0.17163323488134727,False
ext_AVF_onQRS_rms,-0.0531725822173018,0.017940167266712635,True,0.044434700005082796,False
med_III_vel7,0.053160949458242485,0.12993531202274286,False,0.22990859053466212,False
med_V6_vel33,0.05311671011110624,0.8402862905327607,False,0.889896655796084,False
med_AVL_acc11,-0.05308433392793976,0.45757954720077765,False,0.5881706850207863,False
med_V3_vel17,-0.05307543188949562,0.8256682666632655,False,0.8784725823682186,False
med_AVR_vel39,-0.052975678983123865,0.8987811231492485,False,0.9339108724004217,False
med_AVR_amp1,0.052931472492521135,0.0002187165108653349,True,0.0008941848519920316,False
ext_AVF_PR_min,0.052709302038405986,0.5256670212008796,True,0.647738229603258,False
med_V2_vel8,-0.052678167119393556,0.5109040278934291,False,0.6354852040887192,False
var_V2_mad18,-0.052645717941138426,0.7698421908404136,False,0.8378882883301919,False
med_AVR_vel7,-0.052641107735840596,0.1812318258573945,False,0.29666890901286963,False
med_AVL_acc24,0.052632981322928325,0.41258426990703934,True,0.5446490591286203,False
med_AVR_acc28,-0.05261641679659054,0.1834727480813878,True,0.2998495353259503,False
med_AVR_acc21,-0.05255422284997465,0.32309794921138546,True,0.45685486723134927,False
med_I_vel3,-0.052509337533658954,0.7391719460101034,True,0.8158116602334206,False
ext_II_vel28,-0.05246212312013971,0.1959968390451189,True,0.3144684659888259,False
med_AVL_amp4,0.05245246786262767,0.27358747901675196,False,0.40337812605882883,False
med_V1_vel38,-0.05240681299033081,0.20822883835080874,False,0.3287376892844053,False
med_III_vel41,0.05237680054968522,0.8695793960233863,False,0.9135421039628822,False
med_V1_vel24,0.05234546762144742,0.013379748417085254,True,0.034628365349061385,False
med_II_vel38,-0.052171000310116004,0.006649288198144729,False,0.01880518822650424,False
med_III_T_slope,0.05202202339190306,0.2247406348314911,False,0.3484642295865313,False
ext_V6_acc13,-0.051996951676676444,0.7285417453512217,False,0.8073451064345304,False
med_V2_onQRS_slope,-0.05198568623872219,0.5767636720547459,False,0.6914761507705371,False
med_AVL_amp48,0.05189627931150639,0.024215915675292528,False,0.05742694732878155,False
med_V4_onQRS_skew,-0.051694989564112274,0.22230188109519522,False,0.3456858436038419,False
var_V5_T_mad,-0.05168258255361326,0.0007213825422784129,False,0.0025862013133964683,False
ext_AVF_onQRS_max,-0.051558291505428344,2.3895344435225964e-15,True,1.1576959397402934e-13,False
med_II_P_min,-0.05143210822470514,0.39802223090148936,False,0.5301508851473076,False
med_V4_bodyQRS_area,0.05137463395492441,4.171906634881046e-13,False,1.3688078477989456e-11,False
med_II_offQRS_min,0.05133188871298664,0.4001762344306149,False,0.5320629903278552,False
ext_AVF_amp13,0.051327237614765577,0.0738110297260961,True,0.14510291167997047,False
med_V6_T_rms,0.05131351283751195,0.1454891794032563,False,0.2518629061770915,False
ext_III_T_slope,0.05128267120301095,0.5450185454990568,True,0.6644403771439669,False
med_V2_amp46,-0.05128018497881923,0.03259912003892377,False,0.07360358810182091,False
med_AVR_vel20,0.05127785516066388,0.6657231534219712,False,0.7601561293699337,False
med_V5_amp42,-0.05126189886357591,0.26549701822401606,False,0.39515835270551225,False
ext_V2_vel49,-0.05123820596092216,0.033394924316437834,False,0.07517120610352311,False
med_AVR_amp26,-0.05114825500345919,0.0005386416672198655,True,0.0020074179747431938,False
med_V3_vel1,-0.05114064495394479,0.4545815812320235,True,0.5853945523410045,False
med_I_vel0,0.051138294494701905,0.625988719531106,False,0.7301913540928526,False
med_AVR_acc2,0.05109933889866822,0.14737392068461316,False,0.25449247329414876,False
ext_II_acc24,0.0510695646406347,0.028185861308594545,False,0.0650848574716054,False
med_V5_vel7,0.05099032309170745,0.009817913805528712,False,0.02646701256779035,False
med_AVR_vel36,-0.05078638517292615,0.8706387916396391,False,0.9140120485742992,False
ext_AVL_T_min,0.05072119909501411,0.05548778783164085,True,0.11481183874089976,False
med_III_vel6,0.05066368006602077,0.08591307386912685,False,0.16452655150999393,False
var_AVF_mad47,-0.05061541093360723,1.0329461844463077e-06,False,6.727126909760879e-06,False
var_V1_mad33,0.05059468668889429,0.26156463650756856,False,0.3905389042785816,False
med_V4_acc6,0.0505710218763577,0.23302838258448133,False,0.3581438290299292,False
var_II_mad20,-0.050471691877856766,0.21174051520697224,False,0.33282681347269377,False
ext_V2_vel25,0.050457036294339834,0.08296301041373755,False,0.16005963750830496,False
med_III_vel8,0.05039503878591694,0.5481782370879079,False,0.6667658331918617,False
ext_II_amp11,0.05030997223299785,0.11301075736664938,True,0.2059328131067982,False
var_V4_mad7,0.05028729592509806,0.022531603471137567,False,0.05402582441923087,False
ext_V5_offQRS_slope,-0.05027891632046982,3.92604602524103e-07,False,2.795689916874931e-06,False
var_V6_mad45,-0.05026644710490802,0.3579248442033658,False,0.49086835776461596,False
med_V6_amp21,-0.050175295445761894,0.22500269916941373,False,0.34859951957389146,False
med_AVL_amp2,0.050144617608102994,0.37106943099347744,False,0.5031713131755655,False
med_V6_amp33,-0.050061984244423416,0.04050412409151627,False,0.08855899590485886,False
med_V1_onQRS_slope,-0.05006003461693641,0.09340976283829285,False,0.1764709222134512,False
med_V4_amp39,-0.05000902025101179,0.1011036278144341,False,0.1879244197167538,False
med_II_acc18,0.04973081628692202,0.7005643062738736,False,0.7869278337596688,False
ext_III_amp40,-0.04972656308649397,0.0355717833024565,True,0.07921139374567633,False
med_II_acc1,0.04972237951904144,0.5886932821613713,False,0.70104541607697,False
ext_AVR_T_skew,0.04971812762424665,0.19659062314859943,False,0.3151285684608347,False
var_V6_mad37,0.04970661148542388,0.8024678509481938,False,0.8614606211048741,False
med_I_amp3,-0.04968029171731388,0.39379377344964095,False,0.5257344634465462,False
var_V6_mad17,-0.04962275605679237,0.0004007287221374269,False,0.0015331200705242958,False
var_V3_mad25,0.049513767063182536,0.3775529214571999,False,0.5099620492011788,False
med_I_amp24,0.04946879128061835,0.0007097628823230997,False,0.0025498342217345456,False
ext_II_amp25,0.049452373775579504,0.0006153050069676369,True,0.002252642059406942,False
ext_V4_amp15,0.049433091702483896,5.239416722071258e-17,True,3.3951420359021755e-15,False
med_V1_acc17,0.04937399443941533,0.5118033501445671,False,0.6359512385305456,False
var_V5_mad40,-0.049314015876535375,0.00021758329375178324,False,0.0008916614978729205,False
ext_V6_ST_area,-0.049248863948087744,0.07398152993669044,False,0.145382961027977,False
var_V6_mad38,0.04918885263200701,0.5775385970472182,False,0.6920850871689272,False
var_V6_mad44,-0.04907786139613737,0.32089346855265344,False,0.4551331712659249,False
var_II_mad10,-0.049060841995828296,0.7409851089414166,False,0.8169431741285206,False
ext_II_ST_min,0.04896948276303433,0.01986806344480068,True,0.048271105712737204,False
ext_AVF_vel11,0.04893808382134032,0.3667390354462319,True,0.4987343021388421,False
ext_II_amp32,0.04879711982171363,5.209507917451295e-08,False,4.6322622717096934e-07,False
var_V4_mad40,-0.04879604474862812,0.012234124563414906,False,0.03199884043226179,False
med_AVR_pol_onset,0.04873434489506518,4.76393853528492e-09,True,5.716726242341904e-08,False
var_V5_mad31,-0.048527509940990615,0.1740118473074478,False,0.28811159899131566,False
med_AVL_vel12,0.0484741310923847,0.00021186708545728748,False,0.000870990460753829,False
ext_III_amp14,0.04836165836774897,0.03627126629702077,True,0.08052687129925297,False
med_I_vel35,-0.04835345535923228,0.37002612581331085,False,0.5021506377529328,False
med_V5_bodyQRS_rms,0.048218318205015036,2.322000255115127e-05,False,0.00011474975521941677,False
med_V6_acc20,0.048215210707791153,0.9365529957340788,False,0.9589355579469612,False
ext_V3_PR_max,0.048185891108952564,1.5442593757344442e-19,True,2.32849227281356e-17,False
ext_III_PR_min,0.048143448825471835,0.006038488838227216,True,0.01728521597866918,False
ext_AVF_T_rms,-0.04811716954720857,9.820657840137737e-05,True,0.00043144313765486466,False
ext_AVL_on1_area,-0.04799348954029145,0.014650186694530812,True,0.03741483576764426,False
ext_AVL_onQRS_max,-0.04796785104974125,0.15153780032033856,True,0.2594359170609759,False
med_V5_pol_onset,-0.047926104359341026,8.205190021802236e-08,False,6.95027860670307e-07,False
med_V5_amp22,-0.04789334251819546,0.0096148833996373,False,0.026027966341368024,False
ext_V4_vel14,0.04782804533470853,7.449516134863328e-13,False,2.298707835900684e-11,False
ext_II_PR_slope,-0.04774086754742212,0.002350849300797577,False,0.007432280092346851,False
var_V6_mad16,-0.04773292093511884,0.23409495566919636,False,0.35946334425032994,False
med_V4_offQRS_slope,-0.04773116911632444,7.39233575481527e-09,False,8.294776743065447e-08,False
ext_II_acc3,0.04772373131189353,0.4267663231474357,False,0.5586755174475596,False
med_V6_acc3,-0.04771641037730933,0.6619496789303638,False,0.7576831829487759,False
ext_V2_vel26,0.04770841575763111,0.007615297037648794,False,0.021218164128701828,False
ext_AVF_amp11,0.04769469016579286,3.32259976481877e-05,True,0.00015904300259298712,False
med_AVL_amp22,-0.04763870460119377,0.00085327026386942,False,0.0029887520593912657,False
med_AVF_vel29,-0.047603491856679774,0.011156076026869015,False,0.029521744830673286,False
med_V6_amp36,0.04757335330530548,0.0870367082828642,False,0.16630972935435603,False
med_V3_vel33,-0.04756775849488736,0.5292015643094157,False,0.6503236652484183,False
var_II_mad37,0.04753589366355721,0.6421915977647508,False,0.7433917222432617,False
ext_II_vel7,0.04744519753434509,0.03257766529030794,False,0.07358719689104853,False
med_V6_amp26,-0.04736494145422366,0.0006553051943998501,False,0.0023805901385906257,False
med_V2_bodyQRS_slope,-0.047332094689371225,0.3910191144663768,False,0.5227616614824007,False
med_V3_amp48,-0.04732766720074874,0.16603064055300132,False,0.2778253197633179,False
ext_AVL_ST_rms,-0.04731775382173386,0.7131567743176781,True,0.79573928498985,False
med_II_bodyQRS_area,-0.047291678026151134,0.049885255463810965,False,0.10491081717014039,False
var_V1_mad22,-0.04728730145661299,0.33252749429392336,True,0.46627604285087876,False
med_II_offQRS_max,0.04707890025960834,0.19656318875933398,False,0.3151285684608347,False
